TACC:  Starting up job 84456 
TACC:  Starting up job 84456 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Starting parallel tasks... 
TACC:  Starting parallel tasks... 
TACC:  Shutdown complete. Exiting. 
TACC:  Shutdown complete. Exiting. 
TACC:  Starting up job 84456 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Starting parallel tasks... 
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 2 -D 2 -G 2 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 0 -D 0 -G 0 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 1 -D 1 -G 1 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 0 -D 0 -G 0 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 1 -D 1 -G 1 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 2 -D 2 -G 2 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 3 -D 3 -G 3 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 3 -D 3 -G 3 --distributed
DistributedDataParallel(
  (module): AAE3dModel(
    (encoder): Encoder(
      (conv): Sequential(
        (enc_conv1): Conv1d(3, 64, kernel_size=(5,), stride=(1,))
        (enc_relu1): ReLU(inplace=True)
        (enc_conv2): Conv1d(64, 128, kernel_size=(5,), stride=(1,))
        (enc_relu2): ReLU(inplace=True)
        (enc_conv3): Conv1d(128, 256, kernel_size=(3,), stride=(1,))
        (enc_relu3): ReLU(inplace=True)
        (enc_conv4): Conv1d(256, 256, kernel_size=(1,), stride=(1,))
        (enc_relu4): ReLU(inplace=True)
        (enc_conv5): Conv1d(256, 512, kernel_size=(1,), stride=(1,))
      )
      (fc): Sequential(
        (0): Linear(in_features=512, out_features=256, bias=True)
        (1): ReLU(inplace=True)
      )
      (mu_layer): Linear(in_features=256, out_features=64, bias=True)
      (std_layer): Linear(in_features=256, out_features=64, bias=True)
    )
    (generator): Generator(
      (model): Sequential(
        (gen_linear1): Linear(in_features=64, out_features=64, bias=True)
        (gen_relu1): ReLU(inplace=True)
        (gen_linear2): Linear(in_features=64, out_features=128, bias=True)
        (gen_relu2): ReLU(inplace=True)
        (gen_linear3): Linear(in_features=128, out_features=512, bias=True)
        (gen_relu3): ReLU(inplace=True)
        (gen_linear4): Linear(in_features=512, out_features=1024, bias=True)
        (gen_relu4): ReLU(inplace=True)
        (gen_linear5): Linear(in_features=1024, out_features=10125, bias=True)
      )
    )
    (discriminator): Discriminator(
      (model): Sequential(
        (dis_linear1): Linear(in_features=64, out_features=512, bias=True)
        (dis_relu1): ReLU(inplace=True)
        (dis_linear2): Linear(in_features=512, out_features=512, bias=True)
        (dis_relu2): ReLU(inplace=True)
        (dis_linear3): Linear(in_features=512, out_features=128, bias=True)
        (dis_relu3): ReLU(inplace=True)
        (dis_linear4): Linear(in_features=128, out_features=64, bias=True)
        (dis_relu4): ReLU(inplace=True)
        (dis_linear5): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Train Epoch: 1 [256/104704 (0%)]	Loss_d: 4.772345	Loss_eg: 41975.773438	Time: 1.566
Train Epoch: 13 [7424/104704 (7%)]	Loss_d: -9.887938	Loss_eg: 7.290445	Time: 0.128
Train Epoch: 13 [7680/104704 (7%)]	Loss_d: -9.781548	Loss_eg: 6.560591	Time: 0.128
Train Epoch: 13 [7936/104704 (8%)]	Loss_d: -9.541925	Loss_eg: 6.306960	Time: 0.128
Train Epoch: 13 [8192/104704 (8%)]	Loss_d: -9.791868	Loss_eg: 8.595448	Time: 0.127
Train Epoch: 13 [8448/104704 (8%)]	Loss_d: -9.461822	Loss_eg: 7.053657	Time: 0.128
Train Epoch: 13 [8704/104704 (8%)]	Loss_d: -9.792849	Loss_eg: 7.265150	Time: 0.128
Train Epoch: 13 [8960/104704 (9%)]	Loss_d: -9.884940	Loss_eg: 7.571751	Time: 0.128
Train Epoch: 13 [9216/104704 (9%)]	Loss_d: -9.524440	Loss_eg: 7.415258	Time: 0.128
Train Epoch: 13 [9472/104704 (9%)]	Loss_d: -9.882307	Loss_eg: 6.735742	Time: 0.128
Train Epoch: 13 [9728/104704 (9%)]	Loss_d: -9.704870	Loss_eg: 6.765749	Time: 0.128
Train Epoch: 13 [9984/104704 (10%)]	Loss_d: -9.976911	Loss_eg: 6.412513	Time: 0.128
Train Epoch: 13 [10240/104704 (10%)]	Loss_d: -9.894249	Loss_eg: 7.776985	Time: 0.128
Train Epoch: 13 [10496/104704 (10%)]	Loss_d: -9.959883	Loss_eg: 7.583211	Time: 0.128
Train Epoch: 13 [10752/104704 (10%)]	Loss_d: -9.664371	Loss_eg: 8.351754	Time: 0.128
Train Epoch: 13 [11008/104704 (11%)]	Loss_d: -9.927703	Loss_eg: 8.392761	Time: 0.127
Train Epoch: 13 [11264/104704 (11%)]	Loss_d: -9.898170	Loss_eg: 8.245246	Time: 0.128
Train Epoch: 13 [11520/104704 (11%)]	Loss_d: -9.723770	Loss_eg: 7.524396	Time: 0.128
Train Epoch: 13 [11776/104704 (11%)]	Loss_d: -10.115222	Loss_eg: 7.719024	Time: 0.127
Train Epoch: 13 [12032/104704 (11%)]	Loss_d: -9.856855	Loss_eg: 7.362929	Time: 0.128
Train Epoch: 13 [12288/104704 (12%)]	Loss_d: -9.737842	Loss_eg: 6.944953	Time: 0.128
Train Epoch: 13 [12544/104704 (12%)]	Loss_d: -10.010523	Loss_eg: 9.077726	Time: 0.128
Train Epoch: 13 [12800/104704 (12%)]	Loss_d: -10.175451	Loss_eg: 10.438347	Time: 0.128
Train Epoch: 13 [13056/104704 (12%)]	Loss_d: -9.813649	Loss_eg: 9.652523	Time: 0.128
Train Epoch: 13 [13312/104704 (13%)]	Loss_d: -9.708866	Loss_eg: 7.953308	Time: 0.128
Train Epoch: 13 [13568/104704 (13%)]	Loss_d: -9.841526	Loss_eg: 7.332331	Time: 0.127
Train Epoch: 13 [13824/104704 (13%)]	Loss_d: -9.889311	Loss_eg: 7.787527	Time: 0.128
Train Epoch: 13 [14080/104704 (13%)]	Loss_d: -9.942542	Loss_eg: 9.689338	Time: 0.128
Train Epoch: 13 [14336/104704 (14%)]	Loss_d: -9.842135	Loss_eg: 10.703257	Time: 0.128
Train Epoch: 13 [14592/104704 (14%)]	Loss_d: -10.057364	Loss_eg: 8.451354	Time: 0.128
Train Epoch: 13 [14848/104704 (14%)]	Loss_d: -9.524292	Loss_eg: 6.671586	Time: 0.128
Train Epoch: 13 [15104/104704 (14%)]	Loss_d: -9.814519	Loss_eg: 9.918869	Time: 0.128
Train Epoch: 13 [15360/104704 (15%)]	Loss_d: -9.749898	Loss_eg: 11.219975	Time: 0.128
Train Epoch: 13 [15616/104704 (15%)]	Loss_d: -10.101035	Loss_eg: 8.592613	Time: 0.128
Train Epoch: 13 [15872/104704 (15%)]	Loss_d: -9.845980	Loss_eg: 7.010350	Time: 0.128
Train Epoch: 13 [16128/104704 (15%)]	Loss_d: -9.788988	Loss_eg: 9.344185	Time: 0.128
Train Epoch: 13 [16384/104704 (16%)]	Loss_d: -9.895643	Loss_eg: 10.869458	Time: 0.128
Train Epoch: 13 [16640/104704 (16%)]	Loss_d: -9.905871	Loss_eg: 8.943984	Time: 0.128
Train Epoch: 13 [16896/104704 (16%)]	Loss_d: -9.920087	Loss_eg: 6.534363	Time: 0.128
Train Epoch: 13 [17152/104704 (16%)]	Loss_d: -9.630017	Loss_eg: 8.367551	Time: 0.128
Train Epoch: 13 [17408/104704 (17%)]	Loss_d: -10.103865	Loss_eg: 10.413535	Time: 0.127
Train Epoch: 13 [17664/104704 (17%)]	Loss_d: -9.514946	Loss_eg: 9.998378	Time: 0.128
Train Epoch: 13 [17920/104704 (17%)]	Loss_d: -9.898740	Loss_eg: 7.449192	Time: 0.128
Train Epoch: 13 [18176/104704 (17%)]	Loss_d: -9.871415	Loss_eg: 7.883433	Time: 0.128
Train Epoch: 13 [18432/104704 (18%)]	Loss_d: -9.759314	Loss_eg: 10.160975	Time: 0.128
Train Epoch: 13 [18688/104704 (18%)]	Loss_d: -9.981885	Loss_eg: 11.084016	Time: 0.128
Train Epoch: 13 [18944/104704 (18%)]	Loss_d: -9.600318	Loss_eg: 8.564569	Time: 0.127
Train Epoch: 13 [19200/104704 (18%)]	Loss_d: -9.648592	Loss_eg: 6.957065	Time: 0.128
Train Epoch: 13 [19456/104704 (19%)]	Loss_d: -9.440693	Loss_eg: 8.067066	Time: 0.128
Train Epoch: 13 [19712/104704 (19%)]	Loss_d: -9.602880	Loss_eg: 8.324697	Time: 0.128
Train Epoch: 13 [19968/104704 (19%)]	Loss_d: -9.889937	Loss_eg: 7.220291	Time: 0.128
Train Epoch: 13 [20224/104704 (19%)]	Loss_d: -9.644656	Loss_eg: 6.710416	Time: 0.128
Train Epoch: 13 [20480/104704 (20%)]	Loss_d: -9.411352	Loss_eg: 7.572204	Time: 0.128
Train Epoch: 13 [20736/104704 (20%)]	Loss_d: -9.998675	Loss_eg: 7.840111	Time: 0.128
Train Epoch: 13 [20992/104704 (20%)]	Loss_d: -9.907820	Loss_eg: 8.673112	Time: 0.128
Train Epoch: 13 [21248/104704 (20%)]	Loss_d: -9.788078	Loss_eg: 8.676711	Time: 0.128
Train Epoch: 13 [21504/104704 (21%)]	Loss_d: -9.612873	Loss_eg: 7.437563	Time: 0.128
Train Epoch: 13 [21760/104704 (21%)]	Loss_d: -9.741893	Loss_eg: 7.190908	Time: 0.128
Train Epoch: 13 [22016/104704 (21%)]	Loss_d: -9.807185	Loss_eg: 7.042784	Time: 0.127
Train Epoch: 13 [22272/104704 (21%)]	Loss_d: -9.825765	Loss_eg: 7.497752	Time: 0.128
Train Epoch: 13 [22528/104704 (22%)]	Loss_d: -9.562229	Loss_eg: 6.543879	Time: 0.128
Train Epoch: 13 [22784/104704 (22%)]	Loss_d: -9.924003	Loss_eg: 7.041856	Time: 0.127
Train Epoch: 13 [23040/104704 (22%)]	Loss_d: -9.716953	Loss_eg: 7.598732	Time: 0.128
Train Epoch: 13 [23296/104704 (22%)]	Loss_d: -9.655975	Loss_eg: 6.945707	Time: 0.128
Train Epoch: 13 [23552/104704 (22%)]	Loss_d: -10.126340	Loss_eg: 7.618680	Time: 0.128
Train Epoch: 13 [23808/104704 (23%)]	Loss_d: -9.714412	Loss_eg: 7.471479	Time: 0.128
Train Epoch: 13 [24064/104704 (23%)]	Loss_d: -9.291732	Loss_eg: 7.300247	Time: 0.128
Train Epoch: 13 [24320/104704 (23%)]	Loss_d: -9.831238	Loss_eg: 7.074911	Time: 0.128
Train Epoch: 13 [24576/104704 (23%)]	Loss_d: -10.212254	Loss_eg: 6.760669	Time: 0.128
Train Epoch: 13 [24832/104704 (24%)]	Loss_d: -9.625217	Loss_eg: 7.245705	Time: 0.128
Train Epoch: 13 [25088/104704 (24%)]	Loss_d: -9.757277	Loss_eg: 7.571942	Time: 0.128
Train Epoch: 13 [25344/104704 (24%)]	Loss_d: -9.633620	Loss_eg: 8.348455	Time: 0.128
Train Epoch: 13 [25600/104704 (24%)]	Loss_d: -9.313364	Loss_eg: 7.818552	Time: 0.128
Train Epoch: 13 [25856/104704 (25%)]	Loss_d: -9.625696	Loss_eg: 7.378805	Time: 0.128
Train Epoch: 13 [26112/104704 (25%)]	Loss_d: -9.904388	Loss_eg: 7.157037	Time: 0.128
Train Epoch: 13 [26368/104704 (25%)]	Loss_d: -9.955778	Loss_eg: 7.233722	Time: 0.128
Train Epoch: 13 [26624/104704 (25%)]	Loss_d: -9.880623	Loss_eg: 7.257288	Time: 0.128
Train Epoch: 13 [26880/104704 (26%)]	Loss_d: -9.789969	Loss_eg: 9.765874	Time: 0.128
Train Epoch: 13 [27136/104704 (26%)]	Loss_d: -9.665425	Loss_eg: 8.234704	Time: 0.128
Train Epoch: 13 [27392/104704 (26%)]	Loss_d: -9.505570	Loss_eg: 6.941589	Time: 0.128
Train Epoch: 13 [27648/104704 (26%)]	Loss_d: -9.659258	Loss_eg: 7.282842	Time: 0.128
Train Epoch: 13 [27904/104704 (27%)]	Loss_d: -10.250072	Loss_eg: 7.385657	Time: 0.128
Train Epoch: 13 [28160/104704 (27%)]	Loss_d: -9.686384	Loss_eg: 9.402811	Time: 0.128
Train Epoch: 13 [28416/104704 (27%)]	Loss_d: -9.764787	Loss_eg: 9.577733	Time: 0.128
Train Epoch: 13 [28672/104704 (27%)]	Loss_d: -9.836231	Loss_eg: 9.091734	Time: 0.128
Train Epoch: 13 [28928/104704 (28%)]	Loss_d: -9.493540	Loss_eg: 7.587271	Time: 0.128
Train Epoch: 13 [29184/104704 (28%)]	Loss_d: -9.802042	Loss_eg: 7.700128	Time: 0.128
Train Epoch: 13 [29440/104704 (28%)]	Loss_d: -9.603445	Loss_eg: 8.149155	Time: 0.128
Train Epoch: 13 [29696/104704 (28%)]	Loss_d: -9.824942	Loss_eg: 7.971897	Time: 0.128
Train Epoch: 13 [29952/104704 (29%)]	Loss_d: -9.717402	Loss_eg: 7.778979	Time: 0.128
Train Epoch: 13 [30208/104704 (29%)]	Loss_d: -9.813287	Loss_eg: 7.577545	Time: 0.128
Train Epoch: 13 [30464/104704 (29%)]	Loss_d: -9.925165	Loss_eg: 7.316111	Time: 0.128
Train Epoch: 13 [30720/104704 (29%)]	Loss_d: -9.870228	Loss_eg: 8.035651	Time: 0.128
Train Epoch: 13 [30976/104704 (30%)]	Loss_d: -10.298299	Loss_eg: 7.180789	Time: 0.128
Train Epoch: 13 [31232/104704 (30%)]	Loss_d: -9.990252	Loss_eg: 7.888036	Time: 0.128
Train Epoch: 13 [31488/104704 (30%)]	Loss_d: -9.657865	Loss_eg: 9.066526	Time: 0.128
Train Epoch: 13 [31744/104704 (30%)]	Loss_d: -9.453185	Loss_eg: 9.145450	Time: 0.127
Train Epoch: 13 [32000/104704 (31%)]	Loss_d: -9.627867	Loss_eg: 9.022233	Time: 0.128
Train Epoch: 13 [32256/104704 (31%)]	Loss_d: -9.889135	Loss_eg: 9.027734	Time: 0.128
Train Epoch: 13 [32512/104704 (31%)]	Loss_d: -9.523890	Loss_eg: 7.633495	Time: 0.128
Train Epoch: 13 [32768/104704 (31%)]	Loss_d: -9.555571	Loss_eg: 6.776610	Time: 0.127
Train Epoch: 13 [33024/104704 (32%)]	Loss_d: -9.534153	Loss_eg: 7.251586	Time: 0.128
Train Epoch: 13 [33280/104704 (32%)]	Loss_d: -9.686213	Loss_eg: 7.289742	Time: 0.128
Train Epoch: 13 [33536/104704 (32%)]	Loss_d: -9.667725	Loss_eg: 6.836268	Time: 0.128
Train Epoch: 13 [33792/104704 (32%)]	Loss_d: -9.836756	Loss_eg: 6.939764	Time: 0.128
Train Epoch: 13 [34048/104704 (33%)]	Loss_d: -9.712257	Loss_eg: 7.391301	Time: 0.128
Train Epoch: 13 [34304/104704 (33%)]	Loss_d: -10.040079	Loss_eg: 6.690479	Time: 0.128
Train Epoch: 13 [34560/104704 (33%)]	Loss_d: -9.920063	Loss_eg: 7.917538	Time: 0.128
Train Epoch: 13 [34816/104704 (33%)]	Loss_d: -9.971783	Loss_eg: 8.273431	Time: 0.128
Train Epoch: 13 [35072/104704 (33%)]	Loss_d: -9.667621	Loss_eg: 8.227395	Time: 0.128
Train Epoch: 13 [35328/104704 (34%)]	Loss_d: -10.343996	Loss_eg: 7.973948	Time: 0.128
Train Epoch: 13 [35584/104704 (34%)]	Loss_d: -9.874610	Loss_eg: 7.603128	Time: 0.128
Train Epoch: 13 [35840/104704 (34%)]	Loss_d: -9.498061	Loss_eg: 7.314519	Time: 0.128
Train Epoch: 13 [36096/104704 (34%)]	Loss_d: -9.732515	Loss_eg: 7.684793	Time: 0.128
Train Epoch: 13 [36352/104704 (35%)]	Loss_d: -9.529265	Loss_eg: 7.381408	Time: 0.128
Train Epoch: 13 [36608/104704 (35%)]	Loss_d: -9.935333	Loss_eg: 7.314586	Time: 0.128
Train Epoch: 13 [36864/104704 (35%)]	Loss_d: -9.714869	Loss_eg: 7.268726	Time: 0.128
Train Epoch: 13 [37120/104704 (35%)]	Loss_d: -9.817530	Loss_eg: 6.980788	Time: 0.127
Train Epoch: 13 [37376/104704 (36%)]	Loss_d: -9.819801	Loss_eg: 7.616052	Time: 0.128
Train Epoch: 13 [37632/104704 (36%)]	Loss_d: -9.647539	Loss_eg: 8.072653	Time: 0.128
Train Epoch: 13 [37888/104704 (36%)]	Loss_d: -9.890855	Loss_eg: 7.543251	Time: 0.128
Train Epoch: 13 [38144/104704 (36%)]	Loss_d: -9.566790	Loss_eg: 6.767162	Time: 0.128
Train Epoch: 13 [38400/104704 (37%)]	Loss_d: -9.626792	Loss_eg: 7.825634	Time: 0.128
Train Epoch: 13 [38656/104704 (37%)]	Loss_d: -10.095568	Loss_eg: 8.185385	Time: 0.128
Train Epoch: 13 [38912/104704 (37%)]	Loss_d: -9.736062	Loss_eg: 10.689521	Time: 0.128
Train Epoch: 13 [39168/104704 (37%)]	Loss_d: -9.683089	Loss_eg: 10.036013	Time: 0.128
Train Epoch: 13 [39424/104704 (38%)]	Loss_d: -9.974086	Loss_eg: 7.939226	Time: 0.128
Train Epoch: 13 [39680/104704 (38%)]	Loss_d: -9.637591	Loss_eg: 7.267365	Time: 0.128
Train Epoch: 13 [39936/104704 (38%)]	Loss_d: -9.851708	Loss_eg: 9.058622	Time: 0.128
Train Epoch: 13 [40192/104704 (38%)]	Loss_d: -9.775030	Loss_eg: 10.953227	Time: 0.128
Train Epoch: 13 [40448/104704 (39%)]	Loss_d: -9.811476	Loss_eg: 8.179850	Time: 0.128
Train Epoch: 13 [40704/104704 (39%)]	Loss_d: -9.762960	Loss_eg: 7.408979	Time: 0.128
Train Epoch: 13 [40960/104704 (39%)]	Loss_d: -9.983182	Loss_eg: 6.990188	Time: 0.128
Train Epoch: 13 [41216/104704 (39%)]	Loss_d: -10.046623	Loss_eg: 9.094392	Time: 0.128
Train Epoch: 13 [41472/104704 (40%)]	Loss_d: -9.532373	Loss_eg: 11.160710	Time: 0.128
Train Epoch: 13 [41728/104704 (40%)]	Loss_d: -9.588086	Loss_eg: 10.693094	Time: 0.128
Train Epoch: 13 [41984/104704 (40%)]	Loss_d: -9.698000	Loss_eg: 7.231093	Time: 0.128
Train Epoch: 13 [42240/104704 (40%)]	Loss_d: -9.736744	Loss_eg: 7.809246	Time: 0.128
Train Epoch: 13 [42496/104704 (41%)]	Loss_d: -9.514304	Loss_eg: 9.851671	Time: 0.127
Train Epoch: 13 [42752/104704 (41%)]	Loss_d: -9.848986	Loss_eg: 8.529305	Time: 0.128
Train Epoch: 13 [43008/104704 (41%)]	Loss_d: -9.776777	Loss_eg: 6.725714	Time: 0.128
Train Epoch: 13 [43264/104704 (41%)]	Loss_d: -10.039983	Loss_eg: 7.828168	Time: 0.128
Train Epoch: 13 [43520/104704 (42%)]	Loss_d: -10.083838	Loss_eg: 8.561729	Time: 0.128
Train Epoch: 13 [43776/104704 (42%)]	Loss_d: -9.576859	Loss_eg: 7.434464	Time: 0.128
Train Epoch: 13 [44032/104704 (42%)]	Loss_d: -9.767797	Loss_eg: 7.455637	Time: 0.128
Train Epoch: 13 [44288/104704 (42%)]	Loss_d: -9.871937	Loss_eg: 6.582839	Time: 0.128
Train Epoch: 13 [44544/104704 (43%)]	Loss_d: -9.658211	Loss_eg: 6.701149	Time: 0.128
Train Epoch: 13 [44800/104704 (43%)]	Loss_d: -9.689568	Loss_eg: 6.874575	Time: 0.128
Train Epoch: 13 [45056/104704 (43%)]	Loss_d: -9.576698	Loss_eg: 6.703635	Time: 0.128
Train Epoch: 13 [45312/104704 (43%)]	Loss_d: -9.795609	Loss_eg: 7.224780	Time: 0.128
Train Epoch: 13 [45568/104704 (44%)]	Loss_d: -9.800510	Loss_eg: 7.436508	Time: 0.128
Train Epoch: 13 [45824/104704 (44%)]	Loss_d: -9.716098	Loss_eg: 7.267872	Time: 0.128
Train Epoch: 13 [46080/104704 (44%)]	Loss_d: -9.817639	Loss_eg: 7.645885	Time: 0.128
Train Epoch: 13 [46336/104704 (44%)]	Loss_d: -9.980608	Loss_eg: 7.679777	Time: 0.128
Train Epoch: 13 [46592/104704 (44%)]	Loss_d: -9.828819	Loss_eg: 8.948323	Time: 0.128
Train Epoch: 13 [46848/104704 (45%)]	Loss_d: -9.645296	Loss_eg: 8.953535	Time: 0.128
Train Epoch: 13 [47104/104704 (45%)]	Loss_d: -9.886651	Loss_eg: 9.344874	Time: 0.128
Train Epoch: 13 [47360/104704 (45%)]	Loss_d: -9.653760	Loss_eg: 6.750523	Time: 0.128
Train Epoch: 13 [47616/104704 (45%)]	Loss_d: -10.240887	Loss_eg: 7.504719	Time: 0.128
Train Epoch: 13 [47872/104704 (46%)]	Loss_d: -9.819633	Loss_eg: 6.999944	Time: 0.128
Train Epoch: 13 [48128/104704 (46%)]	Loss_d: -9.596510	Loss_eg: 7.579433	Time: 0.128
Train Epoch: 13 [48384/104704 (46%)]	Loss_d: -9.962694	Loss_eg: 7.797440	Time: 0.128
Train Epoch: 13 [48640/104704 (46%)]	Loss_d: -9.854554	Loss_eg: 9.061241	Time: 0.128
Train Epoch: 13 [48896/104704 (47%)]	Loss_d: -9.675875	Loss_eg: 10.795942	Time: 0.128
Train Epoch: 13 [49152/104704 (47%)]	Loss_d: -9.854727	Loss_eg: 8.965667	Time: 0.128
Train Epoch: 13 [49408/104704 (47%)]	Loss_d: -9.696452	Loss_eg: 7.165343	Time: 0.128
Train Epoch: 13 [49664/104704 (47%)]	Loss_d: -9.847398	Loss_eg: 7.873803	Time: 0.128
Train Epoch: 13 [49920/104704 (48%)]	Loss_d: -9.780026	Loss_eg: 9.220444	Time: 0.128
Train Epoch: 13 [50176/104704 (48%)]	Loss_d: -10.030115	Loss_eg: 9.537247	Time: 0.128
Train Epoch: 13 [50432/104704 (48%)]	Loss_d: -9.616299	Loss_eg: 7.599532	Time: 0.128
Train Epoch: 13 [50688/104704 (48%)]	Loss_d: -10.055962	Loss_eg: 7.384020	Time: 0.128
Train Epoch: 13 [50944/104704 (49%)]	Loss_d: -9.987647	Loss_eg: 6.922626	Time: 0.128
Train Epoch: 13 [51200/104704 (49%)]	Loss_d: -9.590739	Loss_eg: 10.007288	Time: 0.128
Train Epoch: 13 [51456/104704 (49%)]	Loss_d: -9.793825	Loss_eg: 9.058194	Time: 0.128
Train Epoch: 13 [51712/104704 (49%)]	Loss_d: -9.883934	Loss_eg: 7.638990	Time: 0.128
Train Epoch: 13 [51968/104704 (50%)]	Loss_d: -10.079102	Loss_eg: 7.543255	Time: 0.128
Train Epoch: 13 [52224/104704 (50%)]	Loss_d: -9.614349	Loss_eg: 7.679838	Time: 0.128
Train Epoch: 13 [52480/104704 (50%)]	Loss_d: -9.789179	Loss_eg: 9.326826	Time: 0.128
Train Epoch: 13 [52736/104704 (50%)]	Loss_d: -9.565081	Loss_eg: 9.344026	Time: 0.128
Train Epoch: 13 [52992/104704 (51%)]	Loss_d: -9.736758	Loss_eg: 8.071872	Time: 0.128
Train Epoch: 13 [53248/104704 (51%)]	Loss_d: -9.430616	Loss_eg: 7.250332	Time: 0.128
Train Epoch: 13 [53504/104704 (51%)]	Loss_d: -9.423530	Loss_eg: 7.364120	Time: 0.128
Train Epoch: 13 [53760/104704 (51%)]	Loss_d: -10.123673	Loss_eg: 7.525255	Time: 0.128
Train Epoch: 13 [54016/104704 (52%)]	Loss_d: -9.745140	Loss_eg: 7.594861	Time: 0.128
Train Epoch: 13 [54272/104704 (52%)]	Loss_d: -9.833008	Loss_eg: 7.745705	Time: 0.128
Train Epoch: 13 [54528/104704 (52%)]	Loss_d: -9.547934	Loss_eg: 7.343667	Time: 0.128
Train Epoch: 13 [54784/104704 (52%)]	Loss_d: -10.180276	Loss_eg: 7.678726	Time: 0.128
Train Epoch: 13 [55040/104704 (53%)]	Loss_d: -9.730832	Loss_eg: 6.525266	Time: 0.127
Train Epoch: 13 [55296/104704 (53%)]	Loss_d: -9.557516	Loss_eg: 6.569633	Time: 0.128
Train Epoch: 13 [55552/104704 (53%)]	Loss_d: -9.693573	Loss_eg: 6.760367	Time: 0.128
Train Epoch: 13 [55808/104704 (53%)]	Loss_d: -10.022228	Loss_eg: 6.694910	Time: 0.127
Train Epoch: 13 [56064/104704 (54%)]	Loss_d: -9.716796	Loss_eg: 6.814692	Time: 0.128
